PersonID,CompanyName,MatchScore
023ce679-5a9d-4b5e-b8db-9a70b72ae86b,Nepal Logistics Tech,0.9999999999999998
74fcf327-5750-4962-89b7-9ab78fa3a64d,Sajha Yatayat,0.9999999999999999
9bd7bbdc-424f-47ae-aea6-4a936ceeb154,Urban Girl,0.9128709291752769
5081ca54-1be9-4ffb-81ce-d1eac7199992,Deerwalk,0.9999999999999998
80bdab15-1d46-4534-a919-3f6b1dfd0655,Foodmandu,0.8944271909999159
66de12db-5fa5-48f9-b2f5-688dd4180d9c,Ansu Solutions,0.8944271909999159
811fbb3a-ed4d-4804-bfb5-e9700d3bd18c,NepaliPatro,0.9128709291752769
c978bab3-d780-4163-adf1-67b0f5372a32,Ansu Solutions,0.8944271909999159
72e4bac8-39b3-4795-a17b-22266f0db3f9,Aayulogic,0.0
b38e181e-fd31-4cd0-8cd8-ab22ca8551df,GrowByData,0.9999999999999998
6c58259a-d1b8-423a-bf13-37107642f48d,Subisu,0.9128709291752769
9d01b1f5-d5cf-4988-8ecd-791326ee7657,Nepal Construction Tech,1.0
abae97f1-a007-4b9d-90a7-f2911f8c458e,Nepal Telecom Services,1.0
3b45474c-9830-49f9-99f2-beb674a59a0a,Nepal Retail Tech,1.0
e6c9200d-218b-475b-bb67-b9106fcb9e25,NepBay,1.0
8e35edb7-c2be-46af-b277-5240eb5dd39a,DigiHub,0.9999999999999998
191aa424-090b-4880-beea-5824e16b9f4a,Genese Solution,1.0
b46074b0-9f8a-47d3-be8c-6783fe944f7a,DigiHub,0.9999999999999998
d8d9021b-7a50-4ce6-affe-b8abb668c89e,WorldLink,0.9999999999999998
3eacfc55-da6c-4500-a6eb-f67034d0028a,Aayulogic,0.0
435ff5a6-85a0-4519-beb6-adc2d15f8322,Yellow Nepal,0.8660254037844388
c07464c5-2b08-49f3-9568-e118c6bd6553,Nepal Hospitality Tech,1.0000000000000002
432db9d0-f4c8-492a-9393-0fa18dbdb310,Nepal Online Services,1.0
fa0943ad-eea3-44df-a1ff-60331410b5c7,IT Gurus,0.9258200997725515
5033dc92-7be9-4634-b50f-137e608cc0af,Nepal Legal Tech,0.9999999999999998
17cf2192-9afb-4165-b9c1-3357d0d70087,NepBay,1.0
cabe3048-04c2-4f8f-ae04-bf6923271c91,VertexWeb,0.9999999999999999
22a6bf75-fd15-4a8c-bcf6-ad25caba0c68,Nepal Construction Tech,1.0
11e10499-1ba9-4a4c-bc0a-957b7b2583a0,Aayulogic,0.0
d49107e6-af54-479f-9028-4d454c1fe995,Hearts & Tears,0.9128709291752769
fe67ce0b-eb69-4076-bba6-69be844ffacc,Pathao,0.9258200997725515
a6c1fdb8-2333-4e63-ad2a-d184be12c6ec,Krishi Tech,0.9258200997725515
5f920aea-92ac-46c0-8c9f-28849bb6cf55,Nepal Online Services,0.8944271909999159
b04a860e-0d1b-4bd7-858e-f365cf92fdf8,NepBay,1.0000000000000002
4f328bc1-bb2f-4938-9914-ca38b0e64a82,Stupa IT,1.0000000000000002
accbf2cc-500d-415b-ac65-72c67b865fbd,Genese Solution,1.0
616a5bca-6e0c-43ed-b979-9dfa49953b4f,Nepal Manufacturing Tech,0.8660254037844388
63e8fe4a-edc0-4e7f-a982-5e5e2405db4e,Nepware,1.0
bf85a661-2914-420b-9fa0-d3b0b2a1326f,Nepal B2B,1.0000000000000002
0df8c4fd-5f4d-41db-884a-60a2c99f1b2a,Urban Girl,0.9128709291752769
457b3c3d-040b-42ba-8ada-e46b7191dab3,Sagoon,0.9128709291752769
678c23d3-12b5-44e1-a438-f709633c037f,Nepware,1.0
4ab156da-f015-4dac-9b78-7274cf904fae,Eminence Ways,0.9999999999999999
1949048c-330b-4cab-b281-7be731e7e508,Nepal Smart Tech,1.0000000000000002
991555aa-8c5f-4e3f-ba1b-476f3452b045,Nepware,1.0
7d313dd8-53cf-4e15-9093-0532f73ef1db,Nepal Retail Tech,1.0
c959e03f-eca8-480b-9686-dbf77143c2bc,NepBay,1.0
051f8770-38df-4e7e-bd51-40aba9db26cd,Khalti,1.0000000000000002
92b7df59-b1de-41b4-85a2-60c91b0fc858,Pumori Software Solutions,1.0000000000000002
e90aab02-382b-4039-ab8b-0fd906b18c07,SunBi Design Studio,1.0
4d9d5347-3347-496e-9fd2-a214dff8a11f,Nepal Retail Tech,1.0
350e4175-5d64-4cbf-8757-1b89aa3d93a9,Nepal Online Services,0.8944271909999159
1e328431-a651-4713-91d9-d18fb2d9e4ff,NepBay,1.0000000000000002
71f281a9-3f72-455a-b39d-9e3e1873ffac,Softmandu,0.8660254037844388
5d587c6a-349f-4fed-b9d0-fb4fd182f841,DigiHub,0.9999999999999998
55063c63-b83c-4784-9ebd-051949ef893c,NepaliPatro,0.9128709291752769
b833372a-ed3f-408a-9e54-a4f6b27fc7a2,Nepal E-commerce Development,1.0
cfa5dca7-d5e2-4da7-8da6-09a322f0d27b,Nepal Retail Tech,1.0
810ab4e6-a8cc-4fb0-927f-824dcf16c65c,Nepal Media Tech,0.9999999999999999
20d80fcf-8d99-4d6a-885b-26275c239fc6,Tootle,0.9999999999999998
7f851d0b-5bed-4358-b79a-f8ce7af9e3e7,Nepal Wireless,1.0000000000000002
49b16586-4db2-4f3b-8d05-13861df72062,Nepal Digital Solutions,1.0
daecd1d3-62fa-4b26-9f9f-162b0ae41227,Nepware,1.0
2d033c4a-7ca3-4928-b2ad-6203378e942a,Foodmandu,0.8944271909999159
faf6f98e-4dfd-449b-84c5-eb6339d2dd30,Nepal Smart Tech,1.0000000000000002
ada1a7b8-0bbe-4d63-8f37-06da7f552e27,Sustainable Solutions,1.0
11bd0b8f-cfe0-4fef-b1dd-0efce6b63806,Genese Solution,1.0
1daf651c-a9c9-4db9-80f3-14eeb13a0d82,NepBay,1.0
4cc73b16-e619-40f6-8bc7-d5f2d44a428b,Sustainable Solutions,1.0
2af0f566-c202-4316-a5cd-581802cd0c6f,Nepal Agri Tech,0.9999999999999999
88381f98-6e96-4fac-9f8f-27d7adae205e,Deerwalk,0.9999999999999998
3f4aa50f-306f-40a5-b699-14745c80c08f,SunBi Design Studio,1.0
ee595882-ee11-453f-8c92-149e60a7944f,Aayulogic,0.0
21a90557-c8e9-4e02-8f33-520e6c6e5ecf,Nepal E-commerce Development,1.0
403bae98-668b-42ed-8571-55993430d68e,Nepal Telecom,0.9999999999999999
e72771c3-4e31-4662-a82a-01155643a3df,Nepal Telecom,0.9999999999999999
9214e944-2656-4719-9ba8-7309d712f4e8,Sustainable Solutions,1.0
68d68d95-4d05-49ea-8e23-f73346df4500,Merojob,1.0
e154f3a4-859e-45e1-8010-8be6f55e5396,Sustainable Solutions,1.0
dc28888d-66dc-41a2-ad05-bba5168b6cd7,Nepal Legal Tech,0.9999999999999998
5be4bdec-8654-43c7-851f-231919e991f3,Tech In Asia Nepal,0.9999999999999998
590b2f4b-a21c-469c-bd6c-589e23dcc9a2,Nepal Hospitality Tech,1.0000000000000002
f2458ae4-c3ae-481f-83c5-b34ad0570a7a,NepBay,0.9999999999999999
06bb5299-c35b-4ccc-b4e7-76c51677f7c1,Sustainable Solutions,1.0
0d7f1eac-ae4a-4b35-a1dd-0effee738c92,Digital Nepal,1.0000000000000002
2c3eaf46-fa04-44fd-8876-faadd46c29c5,Nepware,1.0
d13fcf9f-ab07-474e-901d-1b135d5169e5,IT Gurus,1.0
f9034cc9-5821-4771-b854-c82f92da3bc2,Subisu,0.9128709291752769
22f5b2cb-633f-4719-9b19-06c3b4f54aeb,Pathao,1.0
79f41581-b426-4902-9b40-0a10bb071a93,Innovate Tech,1.0
2b3f0563-4e5a-438a-94f0-fd72a4af7b76,Deerwalk,0.9999999999999998
a94d2052-b85f-49b5-9fef-686ec1db2176,Sustainable Solutions,1.0
6d6148bb-33ee-4718-a3c9-7be57fe3e48e,Innovate Tech,1.0000000000000002
8d717167-e1fc-41dc-9634-fbfc36b9833d,Foodmandu,0.8944271909999159
9b67b277-071d-4c51-b3e8-7076f6d84ad1,Nepal Agri Tech,0.9128709291752769
1badaa1a-a56c-43e7-895d-73128f4ae9ad,Jobaxle,0.8660254037844388
e1706db4-0d02-473a-8dd4-21f6b3b7c174,Genese Solution,1.0
ff65647f-c1d0-4508-babf-2567805e3cd6,Genese Solution,1.0
f993fef7-41e7-432f-b7a9-6699e0dc8b5a,GrowByData,1.0000000000000002
e84fb1e3-ec27-414a-b5c8-3491821a58ae,Pumori Software Solutions,1.0000000000000002
a39556f7-62ac-44f3-bb0f-ebb2ea00a9b2,Nepal Legal Tech,0.9999999999999998
15fc99c4-d16c-4722-8af6-e12aa9ae8a4a,Sustainable Solutions,1.0
b4f6e6a1-438d-43e8-904a-e639df5193b2,Digi Technolab,1.0000000000000002
ca24ced9-2e32-4065-8253-c326b83e9ad6,Nepal Agri Tech,0.9128709291752769
60b08303-9ffc-4847-b6d5-ba66904aaf87,Cotiviti Nepal,0.9128709291752769
63eec1f9-0290-49be-b4f1-134a0c701031,Genese Solution,1.0
091c0e25-40aa-42c4-bd07-2a23d83a7e8d,Tech In Asia Nepal,0.9999999999999998
82007650-20f4-452c-b620-7d994811241d,Pumori Software Solutions,1.0000000000000002
bcca8ae4-6907-4bb6-a5d0-56faea83d160,Optimum Futurist,0.9999999999999999
41dccda6-de12-44f5-b325-d9c65405175a,Nepal Telecom Services,1.0
b48dd980-0757-460b-86f1-36c44ad6946e,Nepal Water Tech,0.9999999999999998
858804ad-ff62-4542-b51e-d4e3e5defd22,Nepal AI Solutions,1.0000000000000002
00e8c451-d376-47dc-b8b4-03a1d7ac82af,SunBi Design Studio,1.0
f745fe66-d82c-4213-b4a0-f467e7994cc0,Nepal Blockchain Solutions,0.8660254037844388
c2084e5e-b7f5-41f8-a1a8-752b9a06a855,Nepal Manufacturing Tech,0.8660254037844388
0650cde0-b048-4ce5-92e9-26191af52c16,NepaliPatro,1.0
456e78b6-c15c-47dd-b9b5-3ce0bd99b416,Deerwalk,0.9999999999999998
bc485c84-ef46-4e29-96a1-458bb493a4b9,Aayulogic,0.0
0d84571c-7aea-4581-83bf-25462a05cf04,Innovate Tech,1.0000000000000002
dfc0b484-a7c4-42fe-9d2d-4f29bac48bda,Nepal Manufacturing Tech,0.8660254037844388
11adb4b0-27c5-468a-9706-5a7ee3d704f8,Aayulogic,0.0
e30c82ff-84d9-4c2a-b76e-7d0dc48ccdcc,Nepware,0.9258200997725515
174b44d0-244f-4356-b769-416543061aca,Subisu,0.9258200997725515
febdaf4a-b44c-43dd-905a-60f76c0ce4ae,Foodmandu,0.9999999999999998
03713272-b04f-40e2-817b-7e7ac082ad04,Nepal Retail Tech,1.0
ebfef65a-215f-4a6b-a133-df5f21d3f9dd,Innovative Solutions,0.9128709291752769
eec2048c-37a1-4585-bd4e-35da5521d055,Nepal Retail Tech,1.0
22cf01fb-a696-44f2-9eea-b60b46e961c9,SunBi Design Studio,1.0
1ae6c635-fed1-4112-b475-b772b02cd6cf,Nepal Computer,1.0000000000000002
957a423b-2e26-4153-b340-d5e8b909ea66,Aayulogic,0.0
d9e7569c-6db0-40ba-827c-d8e83d8041be,Nepal Blockchain Solutions,0.8660254037844388
95d91f2f-3d7b-4f13-be8e-af512567bd2b,AXIOM Nepal,1.0
8e9bd58d-6be0-4ef5-9b54-56ff4c09f499,IT Gurus,1.0000000000000002
d3391821-e596-4b52-a059-561c454e4222,Nepal Water Tech,0.9999999999999998
855347ce-57df-4dbc-9d59-0ed997249e44,Stupa Tech,0.9999999999999999
14bdf57c-1cb4-4c98-ad4e-d162b2c97d7a,DigiHub,0.9999999999999998
881018c9-3be0-45d3-8d4d-b5c3e793d466,Urban Girl,1.0000000000000002
61510f6e-dd1e-454a-92c9-de0fb1836e81,SunBi Design Studio,0.8944271909999159
c9c44f15-fffe-4622-bb6e-2a2a76cf34dd,Nepal App Development,1.0000000000000002
dee97e57-0ede-44a8-91e1-459c20ab6e0b,Nepal Network Solutions,1.0
e5f0a7ce-f5a1-4880-a28a-af3b0492c25c,Nepal Beverage Tech,0.9999999999999998
22e801e6-61a5-4106-8ace-17f0aa1abefa,Tootle,0.9999999999999998
699ec8bc-89a1-41ec-9394-5af84ed6b237,Subisu,0.9999999999999998
1550a709-1f1f-4ba5-a93f-9f630d663443,Aayulogic,0.0
3b005e2a-5bf3-4859-a57c-d247ee3a11be,Hearts & Tears,0.9999999999999999
18963496-8260-4218-9178-622f1d6f7a3a,NepBay,1.0
b96fab85-c2ad-42a9-8c29-ad12d21fa478,Foodmandu,1.0000000000000002
4670039a-25f1-4f40-98b7-57e43467137d,NepaliPatro,1.0
12024391-1cae-40d2-a831-8a7522753db0,NepBay,1.0
670606bb-8f1b-465d-b509-93b9443f96a5,Pathao,1.0
b049a42a-ee48-4fd4-81a1-9753df2a5a01,SunBi Design Studio,0.9128709291752769
93b8549b-1a1c-4177-99de-7f28e103e183,Optimum Futurist,0.9999999999999999
6d672f65-8b05-4c23-95eb-b4aa0b5f9d7a,NepaliPatro,1.0000000000000002
79d8eccf-a22a-488f-a32c-f87d79984701,Tech One Global,0.8944271909999159
b81d33e5-4072-4a47-bd0f-3dcca45c2b3c,Digital Nepal,1.0000000000000002
7d1f4dff-0269-495f-870c-94434b2fc163,Nepal Water Tech,0.9999999999999998
9f583f76-d483-4562-84d0-d48261d3377d,Nepware,1.0
34b514b2-14dd-4829-baec-1c716a02271c,Nepal B2B,1.0000000000000002
4365a0dc-1332-4bea-90e6-819e0b719556,Sustainable Solutions,1.0
781fb782-391e-42a8-8ddc-e9f5b2ae1f45,VertexWeb,0.9999999999999999
e0388b56-5783-45e4-b100-c7db8359c5fb,Merojob,1.0
78b201a9-ae5c-4c0e-b08f-d55ab224f80b,VertexWeb,1.0000000000000002
f2e3570d-4ade-4b4b-9373-d1ade136d035,Echo Innovators,1.0
0a663954-a5ab-483e-a71a-49a9414b571f,Yellow Nepal,0.8660254037844388
ff94381a-ee4e-423b-a424-c1edfc13d629,SunBi Design Studio,1.0
3b1cc81b-f5a8-4f82-8005-d8715c9b21a2,Urban Girl,1.0000000000000002
94953041-815c-4689-b0cb-516931135021,NepBay,1.0
488e1b49-e800-48b9-b66e-b0f8cb227da9,Aayulogic,0.0
b011e558-8526-4bc2-a56b-aa47c156fbe4,Tech In Asia Nepal,0.9999999999999998
022637cd-2e7d-4e7a-96f6-d14f6600b5a0,Nepal Beverage Tech,0.9999999999999998
761cc3fc-a44e-4bbb-aa77-e5599b0cb961,Tootle,0.9999999999999998
ec7b5374-2ef3-4bb4-8d32-7c49cf24cca6,Nepal Beverage Tech,0.9999999999999998
c6a68776-8a3d-474a-ab17-8fd31c7973f2,Aayulogic,0.0
bf014096-d5eb-4d0a-a0a2-3eb3a67eca4b,Softmandu,1.0
ae855132-8f3d-430f-a4a5-d4210c648ad9,Nepal Blockchain Solutions,0.8660254037844388
67d61a64-c808-4749-892f-2934749f6aa2,Urban Girl,1.0000000000000002
b23b52b4-1dcb-4afe-9b97-86dbfe10ea58,Sustainable Solutions,1.0
b4b8f177-adbb-45d9-b0da-e3dccf5df380,SastoDeal,0.8660254037844388
5b46547b-6fec-418a-9526-ab10df3ca3fb,Nepal Agri Tech,0.9128709291752769
9d4995b9-9404-4354-b4c1-450e0a0de31a,Digital Nepal,1.0000000000000002
e7151238-d463-4432-b774-ebbd0f4ae56d,Nepal Computer,1.0000000000000002
b8c441b4-d906-4e9f-b671-e309bc576b2b,Foodmandu,0.9999999999999998
6187f39f-1748-41c4-a1d1-08d7fab64683,Urban Girl,0.9999999999999999
5241d217-719b-48fd-a33b-0a07290eb88f,Foodmandu,1.0
58e53534-de80-4391-ba39-fc0a8c59e3db,Genese Solution,1.0
80f95c35-9849-4a36-ae09-3b814622de80,Nepal Legal Tech,0.9999999999999998
aeac9c88-9385-4fcd-a91e-b982abc170ea,Nepal Legal Tech,0.9999999999999998
013aace0-3328-4362-a7c8-18b33e2a831a,Ansu Solutions,0.8944271909999159
c7e06124-624c-4884-9afa-5a4ffabcb605,Nepware,1.0
bb5e9772-ca19-44a3-9664-94d5846239b1,Stupa Tech,0.9128709291752769
5072da3f-3613-4c2d-97f5-88f379fc0b0b,Deerwalk,0.9999999999999998
07de5963-556e-47f7-8de5-059e101cdca7,Nepal Travel Tech,0.9999999999999998
9167c475-d4ac-40b0-924e-0fd879e35c9b,Nepware,1.0
8d272a42-e3e0-4d6d-bc71-a7702c59a219,Merojob,1.0
719bd0ee-8a89-4158-a070-a2ff4025a498,Ansu Solutions,1.0
52368407-c7f7-4ad1-a4f7-46ad8bef1352,Genese Solution,1.0
c53293ec-3719-4f13-93e0-9372118edee0,Foodmandu,1.0
611f77d7-a4af-43c8-a4ea-6df48bfdf3a5,Nepal Water Tech,0.9999999999999998
4814ee36-dbe5-401e-aba7-7b12dc120092,Nepal E-commerce Solutions,1.0
dc6effa0-e847-4c25-ab0b-f47ba40a5035,Nepal Manufacturing Tech,1.0
7f8d8390-bda3-4d02-b8aa-ecdc221f8456,Nepal E-commerce Solutions,1.0
03d27eaa-653a-48a7-9260-7b87e9f80c6d,Nepal AI Solutions,1.0
80143a67-731a-4f01-a093-2e3d1e5be605,SunBi Design Studio,0.9999999999999999
42a9380a-868a-4fee-827a-2af840f65c1a,Genese Solution,1.0
e9f8540f-e9a4-4895-99fc-1e6274de046e,Nepal Media Tech,0.9999999999999998
db543706-ce27-4c38-8b4d-0ef3cab7b1c0,WorldLink,0.9999999999999998
5ec03a21-14d8-425c-92da-b37b36709197,Nepal Fashion Tech,1.0
88d2fada-828e-4649-9636-20f1b58d3a76,DigiHub,0.9999999999999998
4277caa1-2d2c-47a0-8e5f-2ae41eb10d06,NepBay,0.9999999999999999
06fb1689-f811-4192-a1d0-0f1c3c294bf6,Nepal Smart Tech,1.0000000000000002
46cf7ab2-b96b-447d-9202-d8291ca8c1c1,NepBay,1.0
47208ff7-86cb-4508-8981-6977f9b37d71,Nepal B2B,1.0000000000000002
6bf84954-fa52-4c76-baca-ae9c335e9026,Nepal Retail Tech,1.0
a5152a55-b36e-4715-a2ad-4146fdf9c72d,Innovate Tech,1.0
79bb7c03-183e-498b-9544-8f079807cb22,Nepal Media Tech,0.9999999999999998
536b7891-42ba-4a5e-b372-b8b5c25f2b68,Sagoon,0.9128709291752769
377f1ebd-6332-4df5-9f0f-f474eda1e37e,Nepal Digital Solutions,1.0
f723c485-9f1f-42a3-a2b5-cb42ece37900,VertexWeb,1.0000000000000002
3de42eec-8f6b-42a2-aca5-e17c5f6eea0d,Digital Nepal,1.0000000000000002
898488c7-cba2-4258-be27-ad758b0f48e6,Nepal Fashion Tech,1.0
60cd1567-96f1-4128-be74-b43b6706b807,NepaliPatro,1.0
1d2879db-365a-4801-8a12-05eafefdd559,Deerwalk,0.9999999999999998
a0a8c0e0-8ff0-4ad0-a3a8-0c80ac14b7b9,Cotiviti Nepal,0.9999999999999999
642cfcaf-3710-4112-9e5f-3f25f446eea3,Digital Nepal,1.0000000000000002
b3988170-caa9-435a-9aad-69e39465133b,DigiHub,0.9999999999999998
1640c16a-6fb8-4c96-bc7d-149637cd769b,Nepal AI Solutions,1.0000000000000002
901d99b2-794d-425c-bf29-ed22fcb47ec5,Nepware,1.0
cb0bc757-ad3e-451a-8311-54fa204537bc,SunBi Design Studio,1.0
93eb07fc-09d5-4bdc-bf2a-6116e410ec15,VertexWeb,1.0000000000000002
df24d95c-b46d-401a-bc47-00c89ef1a782,Nepware,0.9128709291752769
74bc7e08-44c3-44ad-807d-0c08e4bc69df,Echo Innovators,1.0
e8a7643a-3253-47cb-a7c3-cf0e946fb85c,Deerwalk Institute,0.9999999999999999
361daa89-f859-4e6e-bc3f-194b048b406c,Nepal Telecom,0.9999999999999999
e748dea5-e7c8-4418-86a4-54f9355253f7,Nepal Network Solutions,0.9999999999999999
63f64533-bc0c-4ae2-940a-553f4b88d079,Nepal Agri Tech,0.9128709291752769
596ea90f-f28e-4543-b40a-db70a42a9368,Nepal Food Tech,1.0000000000000002
7389efb7-701b-4b6e-a0ed-468e1883d2b1,Aayulogic,0.0
ff30084c-2702-4ef9-940b-27e5a66c6010,Pathao,1.0
cfa772a0-56db-4c49-a666-b83dab48a413,DigiHub,0.9999999999999998
9f41da52-6888-40ce-b613-0b1f109a3932,NepBay,1.0
17872b8a-7818-4ab8-9ec8-07f313e58d74,DigiHub,0.9999999999999998
f7b441fd-f2d5-4895-9e12-96c234137291,Nepal Manufacturing Tech,0.8660254037844388
db233e68-0ae8-4759-92ae-9ac17a971165,Innovative Solutions,0.9128709291752769
13354e36-1995-4842-be06-e5188bdf1be6,Genese Solution,1.0
62fb1ebd-062f-4d9e-a870-cfdf92ca41f8,SunBi Design Studio,0.9128709291752769
72274d07-acb2-4647-9200-431be4f786e5,Khalti,1.0000000000000002
130e0c7e-df7a-40ad-8e26-55eb9e67cb72,Nepware,0.9128709291752769
cc1a4b9d-e851-443e-9ffc-dd0728b575a9,Nepware,1.0
8966767a-f389-400e-a653-2e09f244d63d,Nepal App Developers,1.0
b574c621-d09b-41d7-8c10-8a8e8b724aef,DigiHub,0.9999999999999998
77f024db-8445-4bcd-8421-e7d6473163af,Aayulogic,0.0
873d77a3-d4d4-46cc-a597-678867d742f4,Subisu,0.9999999999999999
1903c2e3-dfae-4595-98aa-93bbfbe2ada0,NepBay,1.0000000000000002
4daae2c6-3074-4fa7-904b-8c30570d7fad,Nepal Manufacturing Tech,1.0
3d12d98f-db0a-4ddb-9736-364c26709c2b,Nepal Travel Tech,0.9999999999999998
376e71f5-6c32-4b8e-b11c-7f4152213142,Genese Solution,1.0
41ef31b3-6b6d-4ca0-b4b8-d47f55bfb867,SunBi Design Studio,0.9128709291752769
aaa60240-b035-42e3-a109-1fd45a9b0d12,Nepal Media Tech,0.9999999999999999
10c8ab8d-90b1-4ff5-981b-43e3b9ad10a1,Aayulogic,0.0
2d5c47fa-4fa7-46ea-ba06-2dbb5176bf1d,Nepware,1.0
c7f74872-928a-4855-9ef5-4f64e4cb5134,Nepal Network Solutions,1.0
9bcf5456-f8fd-4c4f-b83d-29b758cb9c94,Aayulogic,0.0
61fbee70-ed0f-4168-9304-8ece180ec812,Genese Solution,1.0
e146aaa4-a973-4dec-800b-40e92f516518,Nepal Telecom,1.0
c4785b10-3262-431d-89c8-d1a362229efa,Nepal App Developers,1.0
2919cc5e-988f-46b7-8e36-dfd7b1336331,Eminence Ways,0.9128709291752769
a7e2b879-97ed-405d-815f-c9ae67332c51,SastoDeal,1.0000000000000002
3744446e-736a-44fc-ae83-1503aa06d3fa,Nepal Legal Tech,0.9999999999999998
fecb5050-ca34-4647-98e8-cb40e0e004e9,Nepal Legal Tech,0.9999999999999998
ae65a1a0-9b98-4c1e-9840-4afe1af99bf7,Deerwalk,0.9999999999999998
1e1f7731-0236-49f3-9400-14c50b7b35d3,Aayulogic,0.0
0b2a5dc4-f3ac-45bc-aaf0-45ca0ccfcdbd,SunBi Design Studio,1.0
3ff0832d-0467-40e4-884c-2ba61b81028f,Hearts & Tears,0.9128709291752769
5cf8f684-d336-4be4-ba25-9d4c9a80a08f,Nepal Wireless,1.0000000000000002
707ccbbc-1173-4f26-a40b-487279ca2f09,Aayulogic,0.0
1be006d2-d0b6-4c4b-8555-792348fea192,Nepware,1.0
bc8c3c1b-9716-43ce-8199-a6e2c6cc2c19,SunBi Design Studio,1.0
daa4f98a-e6fb-41bd-b48a-fa3872269ac4,Urban Girl,1.0000000000000002
0f967c86-8ec2-4869-8c59-f7aa65d18d85,Foodmandu,0.9999999999999998
cf3332a5-80f7-49c5-b40a-a78049a2d97b,Eminence Ways,0.9128709291752769
838b731d-6ce5-4e4a-a9b9-8c807379aa7e,Deerwalk,0.9999999999999998
94e70cd6-d6fc-473b-be14-3722224f05db,ESignature,0.8944271909999159
1f84c2f0-5ba6-408d-b85b-fc1849703cd1,Fusemachines,1.0
bc505cdb-bef0-46ad-90c1-1b54a2470ba8,Aayulogic,0.0
aca5152a-56f9-416d-b1aa-f1a5fec76a31,NepBay,0.9999999999999999
ca56a044-39d7-4781-8910-3a0004b46f6d,Pathao,1.0
1f7444dd-1af9-4450-b9e2-73128f89a889,Nepal Agri Tech,0.8944271909999159
5b373c87-d2d9-4bb4-81cf-6488fa718b3b,Deerwalk,0.9999999999999998
8fa0375e-ce95-4b2a-9c9a-573fbaa6358b,Nepal Manufacturing Tech,0.8660254037844388
fb5ca9bb-7175-41ad-adc0-229ae84993d3,NepBay,1.0
efc4218e-fe0d-4f39-af4a-6f946263b8cf,Nepal Online Services,1.0
3a2122ab-c05b-4478-b2ce-1c81f094c809,Tech In Asia Nepal,0.9999999999999998
8ef24e1d-35d2-4b4f-a59b-509a53b805d4,Genese Solution,1.0
28c08e8c-0af2-43bd-aa9a-88c1df9ea14c,Sustainable Solutions,1.0
5902d698-fbc1-4ec2-a942-9cc7d68ff435,Nepal Media Tech,0.9999999999999998
eb6f3a73-dce0-4bc7-a549-b6e2feb75ffb,DigiHub,0.9999999999999998
4b4dcc60-9478-4e0c-89c7-af2052da25a1,Aayulogic,0.0
7aa0517c-7ef4-4078-bba9-b7238c7f513f,Stupa Tech,0.9999999999999999
fa7fbb1b-09af-43d6-ae9b-f20de8dfb93f,Digi Technolab,1.0
0ddbf636-02b6-4c63-b532-ab57ca98275a,Subisu,1.0000000000000002
446067eb-3d42-4017-b9c7-96440786c2f4,Subisu,0.9258200997725515
113d6e28-f15c-4fcd-9317-1990eec8e109,Aayulogic,0.0
1cdf7dee-c645-4770-9a9c-0a4de2ad4975,Nepware,1.0
c596bd37-dce0-424f-b008-282606cd8775,Jobaxle,0.8660254037844388
5e148335-8908-4858-809a-a1b0f04fcfde,Nepal Legal Tech,0.9999999999999998
b88af57d-efbc-49b8-85c0-fb9130062568,Nepal Agri Tech,0.9128709291752769
62f503b6-fb76-4dbd-9f59-e4cdd523eed6,Subisu,0.9999999999999998
45fbcce9-d4b6-4c39-88c8-025fd19e4e9f,Tootle,0.9999999999999998
786dd830-9194-405e-9d14-234d23fef2fa,Nepware,1.0
517357e7-826c-446d-b29d-4ad254e6383a,Nepal Smart Tech,1.0000000000000002
9bf0e7d6-afd6-4c28-aa3c-2591922d042e,Pumori Software Solutions,1.0000000000000002
e4c53e76-39ae-48b5-b33d-3a74f13fe847,Urban Girl,1.0000000000000002
5801c0c6-056f-4c6c-8cb3-3b0f63397493,Innovative Solutions,1.0000000000000002
387bbeef-5445-489f-944c-7067a5b6c9d9,Nepal Agri Tech,0.9999999999999999
ac9ca0d3-d425-44a2-bcc8-3a86da24d745,Vianet,0.9128709291752769
f9fb0ee8-e8db-4542-b37a-2df9fa28fbe7,Tech In Asia Nepal,0.9999999999999998
0406f68f-3e6c-4e9a-accf-5f321c47e86f,GrowByData,1.0000000000000002
4379270d-b292-4ee0-8b27-ecfbff1cf7e2,IT Gurus,1.0000000000000002
932a383d-5b09-4cfd-94aa-fbed71208508,NepBay,1.0
2bfbf9e4-8763-4b70-854f-06d223df4e46,Ansu Solutions,1.0
6a41f3e9-62e9-4470-8b71-44f1fa123b1d,Nepal Smart Tech,1.0000000000000002
3031d403-ef64-42f0-a339-6b766d63ddf8,Urban Girl,1.0000000000000002
b9284427-4a5a-473c-9e54-f9ee4e02e0fe,Pumori Software Solutions,1.0000000000000002
7a33ce6f-d4f8-4dc3-b8c9-ce88960d2f42,NepBay,1.0
6655ae1d-2fe4-46a1-82bc-98456383ba8d,Fusemachines,0.8660254037844388
612da253-d859-4356-82bc-fa9e6a5fb914,SunBi Design Studio,1.0
dd8a0618-c80d-4bc7-8d0f-10efa96f3d1e,NepBay,1.0
11d2498c-e8f0-463f-aa48-56a10b1265c3,Proshore,0.9999999999999999
b9332ec9-7cbc-4e8e-89bb-889b1c9edf5a,Nepal Fashion Tech,1.0
